t_s,leg,state,phase_elapsed_s,cmd_vx,cmd_vy,cmd_wz,raw_vx,raw_vy,raw_wz,enc_dist_m,imu_yaw_deg,imu_heading_deg,kf_x,kf_y,kf_yaw_deg,opt_x,opt_y,opt_yaw_deg,lateral_err_m,heading_err_deg,event
7.102,1,STOP_BEFORE_DRIVE,0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4854,0.1525,19.76,0.4835,0.1546,21.62,0.1099,14.80,
7.152,1,STOP_BEFORE_DRIVE,0.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4854,0.1525,19.76,0.4835,0.1546,21.62,0.1099,14.80,
7.201,1,STOP_BEFORE_DRIVE,0.445,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4854,0.1525,19.76,0.4835,0.1546,21.62,0.1099,14.80,
7.252,1,STOP_BEFORE_DRIVE,0.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4854,0.1525,19.76,0.4835,0.1546,21.62,0.1099,14.80,
7.302,1,STOP_BEFORE_DRIVE,0.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4854,0.1525,19.76,0.4835,0.1546,21.62,0.1099,14.80,
7.352,1,STOP_BEFORE_DRIVE,0.596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4854,0.1525,19.76,0.4835,0.1546,21.62,0.1099,14.80,
7.402,1,STOP_BEFORE_DRIVE,0.646,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4854,0.1525,19.76,0.4835,0.1546,21.62,0.1099,14.80,
7.452,1,STOP_BEFORE_DRIVE,0.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4854,0.1525,19.76,0.4835,0.1546,21.62,0.1099,14.80,
7.504,1,STOP_BEFORE_DRIVE,0.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4854,0.1525,19.76,0.4828,0.1550,22.33,0.1099,14.80,
7.551,1,STOP_BEFORE_DRIVE,0.795,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4796,0.1581,26.93,0.4780,0.1605,29.53,0.1160,21.96,
7.602,1,STOP_BEFORE_DRIVE,0.846,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4796,0.1581,26.93,0.4785,0.1606,29.53,0.1160,21.96,
7.652,1,STOP_BEFORE_DRIVE,0.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4796,0.1581,26.93,0.4785,0.1606,29.53,0.1160,21.96,
7.704,1,STOP_BEFORE_DRIVE,0.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4796,0.1581,26.93,0.4785,0.1605,29.53,0.1160,21.96,
7.752,1,STOP_BEFORE_DRIVE,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4796,0.1581,26.93,0.4783,0.1604,29.49,0.1160,21.96,
7.802,1,DRIVE,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4796,0.1581,26.93,0.4783,0.1604,29.49,0.0000,0.00,
7.852,1,DRIVE,0.050,0.300,-0.070,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4796,0.1581,26.93,0.4783,0.1604,29.49,0.0000,0.00,
7.902,1,DRIVE,0.101,0.300,-0.069,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.4946,0.1618,26.93,0.4783,0.1604,29.49,-0.0035,0.00,
7.954,1,DRIVE,0.153,0.300,-0.068,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5102,0.1657,26.93,0.4783,0.1604,29.50,-0.0071,0.00,
8.003,1,DRIVE,0.202,0.300,-0.067,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5248,0.1694,26.93,0.4783,0.1605,29.53,-0.0104,0.00,
8.055,1,DRIVE,0.253,0.300,-0.066,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5393,0.1731,26.93,0.4783,0.1605,29.53,-0.0137,0.00,
8.103,1,DRIVE,0.301,0.300,-0.065,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5543,0.1770,26.93,0.4783,0.1605,29.53,-0.0170,0.00,
8.152,1,DRIVE,0.351,0.300,-0.064,-0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.5690,0.1808,26.93,0.4783,0.1605,29.53,-0.0202,0.00,
8.202,1,DRIVE,0.400,0.300,-0.071,-0.041,0.000,0.000,0.000,0.000,0.0,0.0,0.5030,0.1750,29.28,0.4944,0.1772,29.26,0.0045,2.35,
8.252,1,DRIVE,0.450,0.300,-0.070,-0.039,0.000,0.000,0.000,0.000,0.0,0.0,0.5178,0.1792,29.16,0.4944,0.1772,29.26,0.0016,2.23,
8.304,1,DRIVE,0.503,0.300,-0.070,-0.037,0.000,0.000,0.000,0.000,0.0,0.0,0.5326,0.1835,29.05,0.4944,0.1772,29.26,-0.0014,2.12,
8.353,1,DRIVE,0.552,0.300,-0.069,-0.035,0.000,0.000,0.000,0.000,0.0,0.0,0.5477,0.1878,28.94,0.4944,0.1772,29.26,-0.0044,2.01,
8.402,1,DRIVE,0.601,0.300,-0.068,-0.033,0.000,0.000,0.000,0.000,0.0,0.0,0.5622,0.1920,28.84,0.4944,0.1772,29.26,-0.0072,1.91,
8.451,1,DRIVE,0.650,0.300,-0.076,-0.035,0.000,0.000,0.000,0.000,0.0,0.0,0.5360,0.2086,28.94,0.5317,0.2146,28.85,0.0195,2.02,
8.501,1,DRIVE,0.700,0.300,-0.075,-0.033,0.000,0.000,0.000,0.000,0.0,0.0,0.5510,0.2126,28.84,0.5317,0.2146,28.85,0.0162,1.92,
8.555,1,DRIVE,0.754,0.300,-0.074,-0.032,0.000,0.000,0.000,0.000,0.0,0.0,0.5664,0.2166,28.74,0.5317,0.2146,28.85,0.0129,1.82,
8.601,1,DRIVE,0.800,0.300,-0.080,-0.029,0.000,0.000,0.000,0.000,0.0,0.0,0.5638,0.2368,28.57,0.5608,0.2444,28.49,0.0321,1.65,
8.652,1,DRIVE,0.851,0.300,-0.079,-0.027,0.000,0.000,0.000,0.000,0.0,0.0,0.5792,0.2406,28.49,0.5608,0.2444,28.49,0.0285,1.56,
8.701,1,DRIVE,0.900,0.300,-0.077,-0.026,0.000,0.000,0.000,0.000,0.0,0.0,0.5940,0.2442,28.41,0.5608,0.2444,28.49,0.0250,1.48,
8.753,1,DRIVE,0.952,0.300,-0.076,-0.025,0.000,0.000,0.000,0.000,0.0,0.0,0.6096,0.2481,28.33,0.5608,0.2444,28.49,0.0214,1.41,
8.805,1,DRIVE,1.003,0.300,-0.075,-0.023,0.000,0.000,0.000,0.000,0.0,0.0,0.6242,0.2518,28.27,0.5608,0.2444,28.49,0.0180,1.34,
8.851,1,DRIVE,1.050,0.300,-0.085,-0.029,0.000,0.000,0.000,0.000,0.0,0.0,0.6082,0.2788,28.56,0.6195,0.3001,28.73,0.0493,1.64,
8.901,1,DRIVE,1.100,0.300,-0.084,-0.027,0.000,0.000,0.000,0.000,0.0,0.0,0.6234,0.2822,28.48,0.6195,0.3001,28.73,0.0455,1.55,
8.952,1,DRIVE,1.151,0.300,-0.083,-0.026,0.000,0.000,0.000,0.000,0.0,0.0,0.6387,0.2857,28.40,0.6195,0.3001,28.73,0.0417,1.48,
9.002,1,DRIVE,1.201,0.300,-0.081,-0.024,0.000,0.000,0.000,0.000,0.0,0.0,0.6539,0.2893,28.33,0.6195,0.3001,28.73,0.0380,1.40,
9.055,1,DRIVE,1.253,0.300,-0.088,-0.030,0.000,0.000,0.000,0.000,0.0,0.0,0.6422,0.3098,28.64,0.6314,0.3119,28.72,0.0616,1.71,
9.101,1,DRIVE,1.300,0.300,-0.092,-0.032,0.000,0.000,0.000,0.000,0.0,0.0,0.6652,0.3338,28.76,0.6589,0.3403,28.81,0.0726,1.83,
9.151,1,DRIVE,1.350,0.300,-0.091,-0.030,0.000,0.000,0.000,0.000,0.0,0.0,0.6805,0.3370,28.67,0.6589,0.3403,28.81,0.0685,1.74,
9.204,1,DRIVE,1.402,0.300,-0.089,-0.029,0.000,0.000,0.000,0.000,0.0,0.0,0.6965,0.3403,28.58,0.6589,0.3403,28.81,0.0642,1.65,
9.252,1,DRIVE,1.450,0.300,-0.088,-0.027,0.000,0.000,0.000,0.000,0.0,0.0,0.7112,0.3435,28.50,0.6589,0.3403,28.81,0.0604,1.57,
9.303,1,DRIVE,1.501,0.300,-0.095,-0.028,0.000,0.000,0.000,0.000,0.0,0.0,0.6895,0.3568,28.52,0.6857,0.3645,28.58,0.0821,1.60,
9.351,1,DRIVE,1.550,0.300,-0.096,-0.028,0.000,0.000,0.000,0.000,0.0,0.0,0.7080,0.3729,28.53,0.6972,0.3747,28.78,0.0880,1.61,
9.402,1,DRIVE,1.600,0.300,-0.095,-0.027,0.000,0.000,0.000,0.000,0.0,0.0,0.7237,0.3758,28.45,0.6972,0.3747,28.78,0.0836,1.53,
9.452,1,DRIVE,1.650,0.300,-0.094,-0.025,0.000,0.000,0.000,0.000,0.0,0.0,0.7390,0.3788,28.38,0.6972,0.3747,28.78,0.0793,1.45,
9.502,1,DRIVE,1.701,0.300,-0.092,-0.024,0.000,0.000,0.000,0.000,0.0,0.0,0.7545,0.3818,28.30,0.6972,0.3747,28.78,0.0749,1.38,
9.553,1,DRIVE,1.751,0.300,-0.099,-0.033,0.000,0.000,0.000,0.000,0.0,0.0,0.7333,0.3953,28.79,0.7291,0.4023,28.99,0.0966,1.86,
9.602,1,DRIVE,1.800,0.300,-0.098,-0.031,0.000,0.000,0.000,0.000,0.0,0.0,0.7489,0.3982,28.70,0.7291,0.4023,28.99,0.0921,1.77,
9.652,1,DRIVE,1.850,0.300,-0.096,-0.029,0.000,0.000,0.000,0.000,0.0,0.0,0.7645,0.4012,28.61,0.7291,0.4023,28.99,0.0877,1.68,
9.702,1,DRIVE,1.901,0.300,-0.095,-0.028,0.000,0.000,0.000,0.000,0.0,0.0,0.7800,0.4041,28.52,0.7291,0.4023,28.99,0.0833,1.60,
9.752,1,DRIVE,1.950,0.300,-0.102,-0.039,0.000,0.000,0.000,0.000,0.0,0.0,0.7568,0.4171,29.14,0.7540,0.4278,29.44,0.1053,2.21,
9.803,1,DRIVE,2.001,0.300,-0.104,-0.047,0.000,0.000,0.000,0.000,0.0,0.0,0.7752,0.4361,29.60,0.7660,0.4413,29.85,0.1140,2.67,
9.852,1,DRIVE,2.050,0.300,-0.103,-0.044,0.000,0.000,0.000,0.000,0.0,0.0,0.7909,0.4390,29.46,0.7660,0.4413,29.85,0.1095,2.54,
9.902,1,DRIVE,2.101,0.300,-0.101,-0.042,0.000,0.000,0.000,0.000,0.0,0.0,0.8066,0.4419,29.34,0.7660,0.4413,29.85,0.1050,2.41,
9.953,1,DRIVE,2.152,0.300,-0.100,-0.040,0.000,0.000,0.000,0.000,0.0,0.0,0.8225,0.4449,29.21,0.7660,0.4413,29.85,0.1004,2.29,
10.001,1,DRIVE,2.200,0.300,-0.107,-0.050,0.000,0.000,0.000,0.000,0.0,0.0,0.7906,0.4539,29.79,0.7791,0.4562,29.97,0.1229,2.87,
10.053,1,DRIVE,2.252,0.300,-0.105,-0.048,0.000,0.000,0.000,0.000,0.0,0.0,0.8063,0.4567,29.65,0.7807,0.4582,29.88,0.1183,2.72,
10.102,1,DRIVE,2.300,0.300,-0.104,-0.045,0.000,0.000,0.000,0.000,0.0,0.0,0.8221,0.4596,29.51,0.7807,0.4582,29.88,0.1137,2.59,
10.152,1,DRIVE,2.350,0.300,-0.103,-0.043,0.000,0.000,0.000,0.000,0.0,0.0,0.8375,0.4624,29.39,0.7807,0.4582,29.88,0.1092,2.46,
10.202,1,DRIVE,2.400,0.300,-0.101,-0.041,0.000,0.000,0.000,0.000,0.0,0.0,0.8532,0.4653,29.26,0.7807,0.4582,29.88,0.1047,2.33,
10.252,1,DRIVE,2.450,0.300,-0.109,-0.058,0.000,0.000,0.000,0.000,0.0,0.0,0.8034,0.4688,30.22,0.7928,0.4724,30.83,0.1304,3.30,
10.303,1,DRIVE,2.501,0.300,-0.111,-0.070,0.000,0.000,0.000,0.000,0.0,0.0,0.8142,0.4803,30.91,0.8007,0.4821,31.20,0.1358,3.99,
10.351,1,DRIVE,2.550,0.300,-0.109,-0.066,0.000,0.000,0.000,0.000,0.0,0.0,0.8300,0.4833,30.71,0.8007,0.4821,31.20,0.1313,3.79,
10.401,1,DRIVE,2.600,0.300,-0.113,-0.078,0.000,0.000,0.000,0.000,0.0,0.0,0.8247,0.4945,31.42,0.8166,0.5018,32.23,0.1437,4.50,
10.452,1,DRIVE,2.650,0.300,-0.114,-0.084,0.000,0.000,0.000,0.000,0.0,0.0,0.8350,0.5043,31.74,0.8196,0.5053,32.55,0.1477,4.82,
10.503,1,DRIVE,2.701,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8506,0.5073,31.51,0.8196,0.5053,32.55,0.1433,4.58,FIN_DRIVE_leg1_KF_0.51m
10.503,1,STOP_BEFORE_SPIN,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8506,0.5073,31.51,0.8196,0.5053,32.55,0.1433,4.58,
10.551,1,STOP_BEFORE_SPIN,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8506,0.5073,31.51,0.8196,0.5053,32.55,0.1433,4.58,
10.603,1,STOP_BEFORE_SPIN,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8506,0.5073,31.51,0.8196,0.5053,32.55,0.1433,4.58,
10.651,1,STOP_BEFORE_SPIN,0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,33.39,0.8448,0.5358,33.67,0.1654,6.46,
10.701,1,STOP_BEFORE_SPIN,0.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,33.39,0.8448,0.5358,33.67,0.1654,6.46,
10.751,1,STOP_BEFORE_SPIN,0.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,33.39,0.8448,0.5358,33.67,0.1654,6.46,
10.803,1,STOP_BEFORE_SPIN,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,33.39,0.8448,0.5358,33.67,0.1654,6.46,
10.852,1,STOP_BEFORE_SPIN,0.349,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,33.39,0.8452,0.5362,33.66,0.1654,6.46,
10.903,1,STOP_BEFORE_SPIN,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,33.39,0.8450,0.5360,33.64,0.1654,6.46,
10.952,1,STOP_BEFORE_SPIN,0.449,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,33.39,0.8450,0.5360,33.62,0.1654,6.46,
11.002,1,STOP_BEFORE_SPIN,0.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,33.39,0.8450,0.5360,33.62,0.1654,6.46,
11.052,1,STOP_BEFORE_SPIN,0.549,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,33.39,0.8450,0.5360,33.63,0.1654,6.46,
11.102,1,STOP_BEFORE_SPIN,0.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,33.39,0.8450,0.5360,33.62,0.1654,6.46,
11.152,1,STOP_BEFORE_SPIN,0.649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,33.39,0.8450,0.5360,33.63,0.1654,6.46,
11.202,1,STOP_BEFORE_SPIN,0.699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,33.39,0.8450,0.5360,33.63,0.1654,6.46,
11.254,1,STOP_BEFORE_SPIN,0.751,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,33.39,0.8450,0.5360,33.63,0.1654,6.46,
11.303,1,STOP_BEFORE_SPIN,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,33.39,0.8450,0.5360,33.63,0.1654,6.46,
11.353,1,STOP_BEFORE_SPIN,0.850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,33.39,0.8450,0.5360,33.63,0.1654,6.46,
11.402,1,STOP_BEFORE_SPIN,0.899,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,33.39,0.8450,0.5360,33.62,0.1654,6.46,
11.452,1,STOP_BEFORE_SPIN,0.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,33.39,0.8450,0.5360,33.65,0.1654,6.46,
11.502,1,STOP_BEFORE_SPIN,0.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,33.39,0.8450,0.5360,33.63,0.1654,6.46,
11.555,1,STOP_BEFORE_SPIN,1.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,33.39,0.8450,0.5360,33.63,0.1654,6.46,INICIO_DRIFT_leg1
11.556,1,DRIFT,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,33.39,0.8450,0.5360,33.63,0.1098,0.00,
11.603,1,DRIFT,0.048,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,33.39,0.8450,0.5360,33.61,0.1098,0.00,
11.653,1,DRIFT,0.098,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,36.25,0.8450,0.5360,33.65,0.1098,2.87,
11.702,1,DRIFT,0.148,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,39.06,0.8449,0.5359,33.64,0.1098,5.67,
11.752,1,DRIFT,0.197,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,41.90,0.8449,0.5359,33.67,0.1098,8.51,
11.802,1,DRIFT,0.247,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,44.76,0.8449,0.5359,33.66,0.1098,11.37,
11.855,1,DRIFT,0.300,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,47.63,0.8449,0.5359,33.66,0.1098,14.24,
11.902,1,DRIFT,0.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,50.50,0.8449,0.5359,33.66,0.1098,17.12,
11.952,1,DRIFT,0.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,53.36,0.8449,0.5359,33.67,0.1098,19.97,
12.002,1,DRIFT,0.446,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,56.21,0.8445,0.5357,33.93,0.1098,22.82,
12.052,1,DRIFT,0.497,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,59.08,0.8444,0.5358,34.00,0.1098,25.70,
12.104,1,DRIFT,0.549,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,61.96,0.8443,0.5357,34.03,0.1098,28.57,
12.152,1,DRIFT,0.597,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,64.84,0.8441,0.5357,34.12,0.1098,31.46,
12.202,1,DRIFT,0.647,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,67.68,0.8441,0.5357,34.12,0.1098,34.29,
12.253,1,DRIFT,0.698,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,70.58,0.8441,0.5357,34.12,0.1098,37.20,
12.304,1,DRIFT,0.748,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,73.50,0.8441,0.5357,34.16,0.1098,40.11,
12.354,1,DRIFT,0.798,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,76.25,0.8414,0.5345,35.60,0.1098,42.86,
12.402,1,DRIFT,0.847,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,79.13,0.8403,0.5340,36.22,0.1098,45.74,
12.453,1,DRIFT,0.898,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8370,0.5252,82.07,0.8387,0.5333,37.21,0.1098,48.68,
12.501,1,DRIFT,0.946,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8379,0.5330,41.03,0.8375,0.5329,37.86,0.1158,7.64,
12.551,1,DRIFT,0.996,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8379,0.5330,43.90,0.8375,0.5329,37.86,0.1158,10.51,
12.605,1,DRIFT,1.050,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8379,0.5330,46.78,0.8375,0.5329,37.86,0.1158,13.40,
12.653,1,DRIFT,1.098,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8379,0.5330,49.69,0.8364,0.5326,38.68,0.1158,16.30,
12.703,1,DRIFT,1.148,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8278,0.5302,47.38,0.8227,0.5286,47.46,0.1191,13.99,
12.751,1,DRIFT,1.196,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8198,0.5273,52.48,0.8167,0.5260,51.17,0.1210,19.09,
12.801,1,DRIFT,1.246,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8144,0.5247,56.12,0.8131,0.5241,53.52,0.1219,22.73,
12.853,1,DRIFT,1.298,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8144,0.5247,58.97,0.8104,0.5223,55.49,0.1219,25.58,
12.901,1,DRIFT,1.346,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8144,0.5247,61.83,0.8104,0.5223,55.49,0.1219,28.44,
12.952,1,DRIFT,1.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8144,0.5247,64.72,0.8104,0.5223,55.49,0.1219,31.33,
13.002,1,DRIFT,1.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8144,0.5247,67.60,0.8098,0.5220,55.85,0.1219,34.21,
13.052,1,DRIFT,1.496,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8044,0.5191,63.44,0.7992,0.5162,65.51,0.1226,30.05,
13.103,1,DRIFT,1.548,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.8044,0.5191,66.29,0.7966,0.5162,68.19,0.1226,32.90,
13.151,1,DRIFT,1.596,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7957,0.5168,72.53,0.7944,0.5165,70.45,0.1256,39.14,
13.202,1,DRIFT,1.646,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7957,0.5168,75.41,0.7915,0.5173,73.10,0.1256,42.03,
13.252,1,DRIFT,1.697,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7957,0.5168,78.29,0.7915,0.5173,73.10,0.1256,44.90,
13.304,1,DRIFT,1.749,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7957,0.5168,81.24,0.7915,0.5173,73.10,0.1256,47.85,
13.357,1,DRIFT,1.802,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7957,0.5168,84.13,0.7905,0.5176,74.00,0.1256,50.74,
13.401,1,DRIFT,1.846,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7845,0.5195,82.65,0.7792,0.5208,84.35,0.1339,49.26,
13.451,1,DRIFT,1.896,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7845,0.5195,85.49,0.7755,0.5213,87.62,0.1339,52.11,
13.502,1,DRIFT,1.947,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7751,0.5214,91.42,0.7732,0.5219,89.61,0.1408,58.03,
13.551,1,DRIFT,1.996,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7751,0.5214,94.22,0.7703,0.5222,92.10,0.1408,60.83,
13.604,1,DRIFT,2.049,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7751,0.5214,97.11,0.7703,0.5222,92.10,0.1408,63.72,
13.651,1,DRIFT,2.096,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7690,0.5224,96.90,0.7654,0.5219,96.29,0.1450,63.52,
13.701,1,DRIFT,2.146,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7644,0.5215,100.73,0.7630,0.5211,98.45,0.1467,67.35,
13.751,1,DRIFT,2.196,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7644,0.5215,103.60,0.7612,0.5207,100.79,0.1467,70.21,
13.802,1,DRIFT,2.247,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7644,0.5215,106.50,0.7590,0.5198,102.92,0.1467,73.11,
13.853,1,DRIFT,2.298,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7590,0.5199,106.63,0.7582,0.5196,103.67,0.1483,73.24,
13.902,1,DRIFT,2.347,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7590,0.5199,109.51,0.7582,0.5196,103.67,0.1483,76.12,
13.952,1,DRIFT,2.397,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7590,0.5199,112.39,0.7582,0.5196,103.67,0.1483,79.00,
14.002,1,DRIFT,2.447,0.000,-0.000,1.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7544,0.5176,110.94,0.7534,0.5170,108.33,0.1489,77.55,
14.053,2,DRIFT,2.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7544,0.5176,113.79,0.7493,0.5164,113.76,0.1489,80.40,FIN_DRIFT_leg1_TIMEOUT_2.5s_2.50s
14.055,2,STOP_BEFORE_DRIVE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7544,0.5176,113.79,0.7493,0.5164,113.76,0.1489,80.40,
14.101,2,STOP_BEFORE_DRIVE,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7495,0.5163,113.99,0.7469,0.5151,115.69,0.1506,80.60,
14.152,2,STOP_BEFORE_DRIVE,0.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7495,0.5163,113.99,0.7458,0.5150,116.28,0.1506,80.60,
14.202,2,STOP_BEFORE_DRIVE,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7495,0.5163,113.99,0.7457,0.5152,116.26,0.1506,80.60,
14.252,2,STOP_BEFORE_DRIVE,0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.7495,0.5163,113.99,0.7457,0.5152,116.26,0.1506,80.60,
